5
-15.071113698744057
-15.051706451523508
-15.143197759849203
-15.245778923729535
-15.21805428484296
-15.21805428484296
-15.01289195708223
-15.334497768166555
-15.00734702930494
-15.084976018187374
-15.753139815353922
-16.25495577920096
-16.371399262524548
-16.19673403753913
-16.399123901411187
-16.45180071529572
-17.014610884693198
-17.172641326346746
-17.29462973744769
-18.82502980398675
-19.066234162300024
-18.916521112312505
-18.694724001219903
-19.12722836785053
-18.80839502065488
-19.00246749286091
-19.030192131747484
-19.396157365050318
-19.335163159499878
-20.03105159555294
-19.373977653941033
-19.490421137264686
-21.031911059358453
-21.164989326014037
-21.56422412598074
-21.66957775374975
-21.317474839890235
-21.328564695444815
-21.273115417671665
-20.55227480662064
-21.037455987135743
-21.137264687127463
-21.7250270315229
-21.971776317613465
-21.603038620421955
-21.428373395436537
-21.339654550999455
-21.364606725997355
-21.566996589869415
-21.353516870442775
-21.22598353156448
-20.904377720480156
-20.801796556599882
-20.882198009370935
-20.87665308159358
-20.799024092711207
-20.624358867725785
-20.604951620505116
-21.018048739915134
-22.007818348166005
-21.666805289861074
-21.652942970417755
-22.35992126202552
-22.21575313981535
-22.113171975935018
-21.414511075993218
-21.65571543430643
-21.730571959300253
-21.503229920430297
-21.38401397321803
-21.262025562117085
-21.381241509329353
-21.469960353766428
-21.622445867642565
-21.439463250991178
-21.469960353766428
-21.433918323213828
-21.167761789902652
-20.721395103828772
-20.56059219828661
-20.24175885109096
-20.083728409437473
-19.26862402617202
-19.271396490060695
-18.37311819013558
-18.669771826222004
-18.77789791787963
-20.774071917713247
-21.91355457595164
-21.367379189886034
-24.175885109096427
-23.330283623055784
-25.085253264576245
-24.954947461809276
-25.051983697912323
-24.855138761817617
-24.403227147966383
-24.297873520197435
-24.40599961185506
-24.954947461809276
-25.190606892345198
-25.01039673958243
-25.237738778452385
-25.32091269511217
-24.663838753500205
-23.516038703595846
-24.37550250907981
-24.569574981285836
-24.06221408966151
-24.625024259058986
-23.70179378413597
-24.6804735368322
-25.204469211788517
-25.246056170118347
-25.368044581219294
-25.185061964567907
-24.9632648534753
-25.004851811805135
-24.89672572014745
-24.824641659042427
-25.038121378469004
-25.379134436774
-25.32091269511217
-24.905043111813477
-24.918905431256736
-24.7913720923785
-24.744240206271254
-24.11211843965731
-24.364412653525164
-24.364412653525164
-24.09825612021405
-23.771105381352438
-23.715656103579285
-24.444814106296274
-24.04280684244084
-23.67129668136072
-23.840416978568847
-23.96240538966979
-24.103801047991343
-23.202750284177547
-22.853419834206647
-22.88946186475919
-22.936593750866376
-22.39319082868945
-22.614987939782054
-22.492999528681167
-22.695389392553164
-22.639940114780014
-22.778563309212892
-22.59280822867283
-22.842329978652067
-22.742521278660348
-22.831240123097366
-23.38850536471761
-23.72674595913387
-23.438409714713472
-23.025312595303394
-23.399595220272253
-23.848734370234812
-24.663838753500205
-24.514125703512686
-24.37550250907981
-24.483628600737433
-24.943857606254696
-25.171199645124652
-25.132385150683373
-24.819096731265073
-25.018714131248455
-24.852366297929002
-24.713743103496064
-24.636114114613626
-24.586209764617827
-24.625024259058986
-24.41154453963235
-24.855138761817617
-24.580664836840477
-24.580664836840477
-25.63420111453047
-25.811638803404563
-26.194238820039388
-26.76536638110289
-26.521389558901003
-26.951121461642952
-27.139649006071693
-27.05093016163461
-25.62033879508715
-26.23582577836922
-26.188693892262037
-26.097202583936348
-26.15542432559817
-26.277412736699112
-26.24414317003519
-26.382766364468065
-26.35226926169281
-26.34395187002691
-26.025118522831196
-26.2635504172558
-26.26077795336712
-26.770911308880187
-26.463167817239174
-26.551886661676193
-27.01488813108207
-26.73764174221632
-26.732096814438965
-26.457622889461884
-26.463167817239174
-26.468712745016465
-26.438215642241214
-26.831905514430687
-26.440988106129893
-26.435443178352543
-26.047298233940484
-26.221963458925963
-25.975214172835397
-25.966896781169435
-25.722919958967545
-25.855998225623072
-25.900357647841645
-25.908675039507607
-25.739554742299482
-25.753417061742795
-25.43181125065847
-25.722919958967545
-25.398541683994548
-24.880090936815577
-24.985444564584526
-25.800548947849922
-25.717375031190194
-25.872633008955066
-25.49557792009759
-25.43735617843576
-25.989076492278716
-26.183148964484747
-25.991848956167335
-25.498350383986267
-25.55102719787074
-25.520530095095488
-25.273780809004926
-25.3874518284399
-25.379134436774
-24.974354709029885
-24.929995286811376
-24.893953256258836
-24.905043111813477
-25.057528625689674
-24.905043111813477
-25.096343120130832
-25.287643128448245
-25.137930078460723
-25.772824308963344
-25.878177936732357
-25.490032992320298
-25.71460256730152
-25.792231556183953
-26.421580858909284
-26.70991710332974
-26.97330117275224
-26.97607363664085
-27.03706784219136
-26.83467797831936
-26.91785189497909
-27.6192852588095
-27.364218581052974
-27.294906983836505
-27.333721478277784
-27.111924367185114
-26.98993595608411
-26.84022290609665
-26.862402617205937
-26.854085225539908
-26.906762039424386
-26.823588122764658
-26.06393301727242
-25.62865618675318
-26.163741717264138
-26.172059108930107
-26.22473592281464
-24.71651556738468
-23.934680750783212
-24.403227147966383
-23.97626770911311
-24.078848872993383
-23.430092323047443
-23.690703928581325
-23.771105381352438
-23.73229088691116
-23.760015525797733
-23.696248856358615
-23.86259668967813
-24.053896697995484
-24.145388006321237
-24.00676481188836
-24.153705397987206
-24.18697496465107
-24.378274972968484
-24.275693809088086
-24.3560952618592
-24.06221408966151
-23.34414594249904
-23.60198508414431
-24.16756771743046
-26.660012753333884
-27.342038869943686
-27.211733067176773
-26.915079431090412
-26.97607363664085
-26.89844464775848
-26.629515650558627
-26.75427652554825
-26.538024342232937
-26.820815658876047
-27.02043305885936
-27.04261276996871
-26.867947544983227
-26.698827247775036
-26.532479414455583
-26.540796806121612
-26.73486927832764
-26.732096814438965
-26.443760570018572
-26.488119992237134
-26.82913305054201
-26.618425795003986
-26.687737392220455
-26.682192464443165
-26.690509856109134
-27.00379827552743
-26.582383764451446
-26.30790983947437
-26.230280850591868
-25.839363442291134
-25.567661981202672
-25.692422856192294
-25.417948931215157
-25.41517646732648
-25.756189525631413
-25.795004020072632
-25.833818514513844
-25.711830103412904
-25.889267792286997
-26.005711275610587
-25.911447503396225
-25.972441708946725
-26.230280850591868
-26.543569270010288
-26.582383764451446
-26.33563447836094
-26.35781418947016
-26.410491003354643
-25.61202140342124
-24.80246194793308
-25.509440239540847
-26.12492722282292
-25.950261997837437
-26.06947794504977
-25.986304028390045
-25.817183731181913
-25.756189525631413
-25.919764895062247
-25.928082286728216
-25.85045329784578
-25.88095040062097
-25.728464886744835
-25.717375031190194
-25.66192575341704
-25.70074024785826
-25.60647647564389
-25.528847486761457
-24.985444564584526
-26.166514181152813
-26.09997504782502
-26.546341733898903
-26.568521445008187
-27.444620033824087
-28.32626355041727
-28.4288447142976
-28.11832875876792
-27.857717153234102
-27.511159167151877
-27.793950483794923
-27.902076575452604
-27.766225844908345
-27.780088164351604
-27.868807008788682
-27.821675122681494
-27.317086694945786
-27.580470764368286
-27.72463888657845
-27.940891069893826
-28.19318528376168
-28.073969336549354
-27.843854833790783
-27.902076575452604
-27.915938894895927
-27.982478028223657
-28.534198342066553
-28.84748676148491
-28.43161717818622
-28.087831655992666
-27.838309906013432
-27.23945770606335
-26.158196789486787
-26.465940281127793
-26.718234494995706
-26.526934486678293
-26.56020405334216
-26.596246083894766
-26.34117940613823
-26.35781418947016
-26.582383764451446
-26.38553882835674
-26.24414317003519
-26.371676508913485
-26.127699686711598
-26.22473592281464
-26.06393301727242
-25.758961989520085
-26.23582577836922
-25.237738778452385
-25.02148659513707
-25.018714131248455
-23.979040173001785
-24.91613296736812
-25.096343120130832
-24.874546009038227
-25.063073553466964
-25.068618481244254
-25.160109789569944
-25.063073553466964
-24.611161939615727
-29.144140397571334
-29.313260694779466
-29.71249549474616
-29.221769386453712
-29.512878094762783
-29.396434611439194
-29.158002717014593
-29.568327372535936
-29.643183897529696
-29.385344755884546
-28.869666472594197
-27.64146496991873
-27.7301838143558
-28.16823310876372
-28.19873021153897
-28.295766447642016
-28.498156311514073
-28.026837450442226
-27.846627297679454
-27.378080900496226
-27.874351936566033
-28.16823310876372
-28.62846211428092
-27.910393967118573
-27.85217222545675
-28.29853891153069
-28.259724417089476
-27.74404613379912
-27.860489617122713
-27.89375918378658
-27.974160636557695
-27.924256286561832
-28.229227314314226
-28.085059192103994
-28.209820067093617
-28.517563558734622
-28.36230558096975
-28.6062824031717
-28.29853891153069
-28.154370789320467
-28.073969336549354
-28.35121572541517
-29.81784912251517
-30.627408578003273
-30.092323047492314
-30.172724500263364
-29.80121433918324
-29.967562172502692
-30.38065929191271
-30.652360753001172
-30.46383320857244
-30.280850591921048
-30.125592614156183
-30.108957830824245
-30.167179572486074
-30.300257839141658
-30.056281016939714
-29.842801297513134
-29.413069394771124
-29.78457955585131
-29.28553605589289
-29.02769691424768
-29.171865036457913
-28.439934569852245
-28.173778036541076
-28.004657739332945
-28.096149047658635
-28.1211012226566
-28.31240123097395
-28.209820067093617
-28.31517369486263
-28.573012836507772
-28.270814272644117
-28.548060661509872
-28.38171282819042
-28.442707033740923
-28.073969336549354
-28.010202667110235
-28.11832875876792
-28.19873021153897
-28.24863456153483
-28.439934569852245
-28.578557764285122
-29.74299259752141
-29.213451994787743
-29.01937952258172
-29.03324184202497
-28.944522997587896
-29.23563170589703
-29.329895478111396
-28.711636030940646
-29.304943303113433
-29.12750561423934
-29.04710416146829
-29.57664476420196
-29.49624331143085
-29.609914330865827
-29.51565055865146
-29.379799828107195
-29.29662591144747
-29.171865036457913
-29.218996922565093
-29.05264908924564
-29.02492445035907
-29.68199839197091
-29.457428816989633
-29.449111425323665
-29.29662591144747
-28.50092877540269
-28.45656935318418
-28.146053397654498
-28.076741800438025
-28.115556294879244
-27.339266406055014
-26.820815658876047
-27.08974465607583
-27.42798525049209
-27.172918572735554
-27.131331614405724
-27.02043305885936
-27.72463888657845
-27.436302642158054
-26.169286645041428
-25.88095040062097
-25.731237350633513
-25.911447503396225
-25.88095040062097
-25.6508358978624
-25.63420111453047
-25.878177936732357
-26.79586348387808
-26.782001164434828
-26.221963458925963
-26.842995369985267
-26.92894175053367
-28.3428983337492
-28.37339543652445
-30.056281016939714
-29.98142449194601
-30.838115833541234
-30.070143336383033
-30.48601291968172
-30.785439019656764
-30.771576700213505
-30.893565111314448
-30.591366547450733
-30.657905680778523
-30.616318722448632
-30.314120158584917
-30.39452161135603
-30.366796972469455
-30.44442596135183
-30.261443344700385
-30.039646233607776
-30.59413901133935
-30.172724500263364
-30.40561146691061
-30.278078128032377
-30.793756411322725
-30.40838393079929
-30.48601291968172
-30.261443344700385
-30.63572596966924
-30.868612936316488
-30.757714380770185
-30.6495882891125
-30.616318722448632
-30.547007125232163
-30.6856303196651
-30.48046799190443
-30.558096980786807
-30.502647703013658
-30.66622307244443
-30.721672350217645
-31.07377526407716
-31.023870914081296
-30.962876708530857
-30.860295544650523
-31.567273836258288
-31.226260777953353
-32.21325792231555
-32.432282569519536
-33.089356511131385
-32.86201447226149
-33.139260861127305
-33.08103911946548
-32.76497823615844
-33.05054201669023
-33.02836230558094
-32.953505780587186
-33.00341013058304
-32.78161301949044
-32.85369708059546
-32.83151736948624
-32.9507333166985
-32.77884055560176
-32.76497823615844
-32.60972025839363
-32.82319997782027
-32.67625939172143
-32.48495938340402
-32.24652748897942
-32.55427098062048
-33.33333333333333
-33.02004491391497
-32.29365937508666
-31.99146081122295
-32.37683329174639
-31.431423105714025
-31.481327455709884
-31.09872743907512
-31.7835260195736
-31.744711525132317
-31.639357897363375
-31.716986886245746
-31.76689123624167
-31.81956805012614
-31.81402312234879
-31.81679558623747
-31.420333250159445
-31.594998475144862
-31.425878177936674
-31.473010064043915
-31.484099919598503
-32.155036180653724
-32.06077240843941
-31.902741966785868
-31.711441958468516
-31.711441958468516
-31.73916659735509
-31.594998475144862
-31.678172391804587
-31.85006515290139
-31.680944855693266
-31.82234051401482
-31.8334303695694
-31.694807175136525
-31.633812969586018
-31.647675289029337
-31.711441958468516
-31.9193767501178
-31.97205356400234
-32.091269511214605
-32.45446228062877
-32.87864925559342
-32.845379688929555
-32.74279852504916
-32.80379273059966
-32.49327677506998
-32.22157531398152
-31.83897529734675
-31.97205356400234
-31.79461587512824
-31.79184341123957
-31.880562255676647
-31.683717319581877
-31.716986886245746
-30.949014389087598
-30.6495882891125
-30.815936122431953
-30.754941916881513
-30.896337575203063
-30.965649172419536
-30.888020183537098
-31.015553522415328
-30.932379605755607
-30.890792647425773
-30.39452161135603
-30.314120158584917
-30.36956943635807
-30.3612520446921
-30.513737558568298
-30.716127422440355
-30.6495882891125
-30.693947711331006
-31.001691202972076
-31.09872743907512
-31.262302808505897
-31.27339266406054
-31.337159333499653
-31.547866589037675
-31.156949180736948
-31.25953034461722
-31.525686877928393
-31.672627464027297
-31.81402312234879
-31.81956805012614
-31.678172391804587
-31.608860794588118
-31.514597022373753
-31.708669494579837
-32.04968255288471
-32.21325792231555
-32.15226371676504
-32.074634727882675
-32.10790429454654
-32.099586902880574
-32.17998835565162
-32.17998835565162
-31.79184341123957
-31.461920208489275
-31.722531814023096
-31.450830352934634
-31.18467381962352
-30.807618730766045
-30.907427430757707
-30.932379605755607
-31.010008594638037
-30.951786852976277
-30.979511491862848
-30.932379605755607
-30.865840472427873
-31.0599129446339
-30.985056419640078
-30.876930327982453
