Date,Open,Close,High,Low
2014-07-06 22:00:00,0.89465,0.89491,0.89496,0.89454
2014-07-06 23:00:00,0.89489,0.89501,0.89521,0.89481
2014-07-07 00:00:00,0.89501,0.89542,0.89547,0.89478
2014-07-07 01:00:00,0.89542,0.89556,0.89560,0.89539
2014-07-07 02:00:00,0.89554,0.89554,0.89558,0.89529
2014-07-07 03:00:00,0.89554,0.89556,0.89558,0.89543
2014-07-07 04:00:00,0.89556,0.89556,0.89572,0.89546
2014-07-07 05:00:00,0.89556,0.89552,0.89566,0.89539
2014-07-07 06:00:00,0.89552,0.89559,0.89598,0.89548
2014-07-07 07:00:00,0.89558,0.89501,0.89559,0.89485
2014-07-07 08:00:00,0.89501,0.89395,0.89505,0.89381
2014-07-07 09:00:00,0.89395,0.89421,0.89427,0.89393
2014-07-07 10:00:00,0.89421,0.89420,0.89491,0.89420
2014-07-07 11:00:00,0.89421,0.89398,0.89436,0.89384
2014-07-07 12:00:00,0.89401,0.89426,0.89428,0.89359
2014-07-07 13:00:00,0.89426,0.89434,0.89451,0.89389
2014-07-07 14:00:00,0.89434,0.89399,0.89446,0.89364
2014-07-07 15:00:00,0.89398,0.89350,0.89413,0.89332
2014-07-07 16:00:00,0.89351,0.89330,0.89354,0.89303
2014-07-07 17:00:00,0.89331,0.89331,0.89348,0.89307
2014-07-07 18:00:00,0.89332,0.89320,0.89359,0.89319
2014-07-07 19:00:00,0.89321,0.89322,0.89338,0.89312
2014-07-07 20:00:00,0.89322,0.89366,0.89367,0.89319
2014-07-07 21:00:00,0.89364,0.89347,0.89377,0.89337
2014-07-07 22:00:00,0.89347,0.89334,0.89354,0.89331
2014-07-07 23:00:00,0.89336,0.89338,0.89343,0.89322
2014-07-08 00:00:00,0.89338,0.89326,0.89340,0.89304
2014-07-08 01:00:00,0.89326,0.89348,0.89365,0.89306
2014-07-08 02:00:00,0.89348,0.89361,0.89361,0.89346
2014-07-08 03:00:00,0.89361,0.89370,0.89371,0.89353
2014-07-08 04:00:00,0.89370,0.89365,0.89374,0.89356
2014-07-08 05:00:00,0.89365,0.89377,0.89382,0.89356
2014-07-08 06:00:00,0.89377,0.89377,0.89412,0.89354
2014-07-08 07:00:00,0.89377,0.89452,0.89465,0.89362
2014-07-08 08:00:00,0.89450,0.89363,0.89466,0.89329
2014-07-08 09:00:00,0.89362,0.89408,0.89411,0.89359
2014-07-08 10:00:00,0.89410,0.89424,0.89448,0.89393
2014-07-08 11:00:00,0.89425,0.89416,0.89427,0.89386
2014-07-08 12:00:00,0.89417,0.89386,0.89441,0.89386
2014-07-08 13:00:00,0.89386,0.89262,0.89399,0.89218
2014-07-08 14:00:00,0.89261,0.89251,0.89296,0.89226
2014-07-08 15:00:00,0.89251,0.89255,0.89272,0.89241
2014-07-08 16:00:00,0.89256,0.89315,0.89316,0.89238
2014-07-08 17:00:00,0.89315,0.89289,0.89315,0.89278
2014-07-08 18:00:00,0.89291,0.89298,0.89307,0.89279
2014-07-08 19:00:00,0.89299,0.89298,0.89314,0.89289
2014-07-08 20:00:00,0.89294,0.89311,0.89322,0.89293
2014-07-08 21:00:00,0.89310,0.89306,0.89323,0.89296
2014-07-08 22:00:00,0.89306,0.89310,0.89319,0.89302
2014-07-08 23:00:00,0.89310,0.89272,0.89317,0.89270
2014-07-09 00:00:00,0.89272,0.89279,0.89287,0.89235
2014-07-09 01:00:00,0.89279,0.89299,0.89304,0.89276
2014-07-09 02:00:00,0.89299,0.89323,0.89324,0.89296
2014-07-09 03:00:00,0.89323,0.89326,0.89327,0.89299
2014-07-09 04:00:00,0.89326,0.89280,0.89329,0.89265
2014-07-09 05:00:00,0.89280,0.89285,0.89299,0.89273
2014-07-09 06:00:00,0.89282,0.89253,0.89288,0.89182
2014-07-09 07:00:00,0.89253,0.89286,0.89305,0.89224
2014-07-09 08:00:00,0.89287,0.89310,0.89329,0.89269
2014-07-09 09:00:00,0.89311,0.89294,0.89324,0.89284
2014-07-09 10:00:00,0.89294,0.89286,0.89305,0.89279
2014-07-09 11:00:00,0.89286,0.89350,0.89363,0.89281
2014-07-09 12:00:00,0.89350,0.89372,0.89380,0.89343
2014-07-09 13:00:00,0.89371,0.89280,0.89375,0.89278
2014-07-09 14:00:00,0.89280,0.89116,0.89280,0.89085
2014-07-09 15:00:00,0.89116,0.89194,0.89197,0.89105
2014-07-09 16:00:00,0.89195,0.89225,0.89232,0.89183
2014-07-09 17:00:00,0.89224,0.89267,0.89278,0.89224
2014-07-09 18:00:00,0.89264,0.89074,0.89336,0.89068
2014-07-09 19:00:00,0.89075,0.89104,0.89117,0.89059
2014-07-09 20:00:00,0.89104,0.89111,0.89113,0.89092
2014-07-09 21:00:00,0.89110,0.89114,0.89117,0.89100
2014-07-09 22:00:00,0.89115,0.89121,0.89122,0.89103
2014-07-09 23:00:00,0.89121,0.89088,0.89122,0.89088
2014-07-10 00:00:00,0.89088,0.89066,0.89094,0.89053
2014-07-10 01:00:00,0.89066,0.89059,0.89082,0.89047
2014-07-10 02:00:00,0.89059,0.89060,0.89093,0.89047
2014-07-10 03:00:00,0.89061,0.89081,0.89089,0.89061
2014-07-10 04:00:00,0.89080,0.89072,0.89080,0.89062
2014-07-10 05:00:00,0.89072,0.89078,0.89090,0.89063
2014-07-10 06:00:00,0.89078,0.89139,0.89146,0.89031
2014-07-10 07:00:00,0.89140,0.89123,0.89150,0.89088
2014-07-10 08:00:00,0.89123,0.89085,0.89134,0.89080
2014-07-10 09:00:00,0.89085,0.89149,0.89159,0.89069
2014-07-10 10:00:00,0.89150,0.89200,0.89202,0.89123
2014-07-10 11:00:00,0.89202,0.89275,0.89285,0.89176
2014-07-10 12:00:00,0.89276,0.89186,0.89295,0.89176
2014-07-10 13:00:00,0.89183,0.89254,0.89254,0.89169
2014-07-10 14:00:00,0.89254,0.89282,0.89344,0.89254
2014-07-10 15:00:00,0.89284,0.89275,0.89307,0.89234
2014-07-10 16:00:00,0.89274,0.89298,0.89346,0.89268
2014-07-10 17:00:00,0.89297,0.89287,0.89307,0.89262
2014-07-10 18:00:00,0.89287,0.89263,0.89333,0.89256
2014-07-10 19:00:00,0.89263,0.89234,0.89274,0.89220
2014-07-10 20:00:00,0.89234,0.89235,0.89246,0.89225
2014-07-10 21:00:00,0.89235,0.89261,0.89270,0.89224
2014-07-10 22:00:00,0.89260,0.89265,0.89268,0.89250
2014-07-10 23:00:00,0.89267,0.89280,0.89305,0.89261
2014-07-11 00:00:00,0.89280,0.89329,0.89334,0.89280
2014-07-11 01:00:00,0.89328,0.89324,0.89342,0.89309
2014-07-11 02:00:00,0.89326,0.89291,0.89335,0.89284
2014-07-11 03:00:00,0.89291,0.89281,0.89291,0.89272
2014-07-11 04:00:00,0.89281,0.89293,0.89299,0.89275
2014-07-11 05:00:00,0.89291,0.89298,0.89321,0.89289
2014-07-11 06:00:00,0.89298,0.89242,0.89300,0.89235
2014-07-11 07:00:00,0.89241,0.89246,0.89264,0.89184
2014-07-11 08:00:00,0.89246,0.89211,0.89246,0.89127
2014-07-11 09:00:00,0.89211,0.89265,0.89265,0.89206
2014-07-11 10:00:00,0.89266,0.89283,0.89292,0.89223
2014-07-11 11:00:00,0.89282,0.89265,0.89303,0.89238
2014-07-11 12:00:00,0.89263,0.89289,0.89331,0.89258
2014-07-11 13:00:00,0.89289,0.89228,0.89324,0.89198
2014-07-11 14:00:00,0.89228,0.89277,0.89306,0.89211
2014-07-11 15:00:00,0.89278,0.89272,0.89312,0.89269
2014-07-11 16:00:00,0.89272,0.89251,0.89286,0.89244
2014-07-11 17:00:00,0.89251,0.89238,0.89271,0.89221
2014-07-11 18:00:00,0.89237,0.89217,0.89249,0.89212
2014-07-11 19:00:00,0.89217,0.89209,0.89228,0.89209
2014-07-11 20:00:00,0.89208,0.89245,0.89250,0.89205
2014-07-13 21:00:00,0.89298,0.89219,0.89298,0.89198
2014-07-13 22:00:00,0.89216,0.89242,0.89250,0.89209
2014-07-13 23:00:00,0.89242,0.89264,0.89264,0.89238
2014-07-14 00:00:00,0.89263,0.89291,0.89291,0.89261
2014-07-14 01:00:00,0.89291,0.89274,0.89297,0.89273
2014-07-14 02:00:00,0.89274,0.89264,0.89277,0.89256
2014-07-14 03:00:00,0.89264,0.89260,0.89278,0.89260
2014-07-14 04:00:00,0.89260,0.89261,0.89269,0.89251
2014-07-14 05:00:00,0.89259,0.89278,0.89285,0.89257
2014-07-14 06:00:00,0.89278,0.89257,0.89327,0.89236
2014-07-14 07:00:00,0.89257,0.89031,0.89280,0.88989
2014-07-14 08:00:00,0.89032,0.89058,0.89067,0.89018
2014-07-14 09:00:00,0.89058,0.89122,0.89125,0.89045
2014-07-14 10:00:00,0.89122,0.89101,0.89123,0.89070
2014-07-14 11:00:00,0.89101,0.89071,0.89101,0.89063
2014-07-14 12:00:00,0.89072,0.89147,0.89147,0.89041
2014-07-14 13:00:00,0.89147,0.89194,0.89205,0.89147
2014-07-14 14:00:00,0.89194,0.89147,0.89194,0.89133
2014-07-14 15:00:00,0.89144,0.89191,0.89191,0.89119
2014-07-14 16:00:00,0.89191,0.89244,0.89260,0.89184
2014-07-14 17:00:00,0.89244,0.89247,0.89264,0.89221
2014-07-14 18:00:00,0.89247,0.89202,0.89247,0.89181
2014-07-14 19:00:00,0.89202,0.89198,0.89203,0.89176
2014-07-14 20:00:00,0.89198,0.89198,0.89203,0.89189
2014-07-14 21:00:00,0.89195,0.89186,0.89198,0.89178
2014-07-14 22:00:00,0.89187,0.89188,0.89192,0.89182
2014-07-14 23:00:00,0.89188,0.89184,0.89192,0.89182
2014-07-15 00:00:00,0.89184,0.89196,0.89204,0.89182
2014-07-15 01:00:00,0.89196,0.89163,0.89206,0.89153
2014-07-15 02:00:00,0.89161,0.89234,0.89241,0.89161
2014-07-15 03:00:00,0.89234,0.89223,0.89238,0.89213
2014-07-15 04:00:00,0.89226,0.89198,0.89228,0.89191
2014-07-15 05:00:00,0.89198,0.89204,0.89221,0.89197
2014-07-15 06:00:00,0.89204,0.89247,0.89294,0.89199
2014-07-15 07:00:00,0.89245,0.89186,0.89288,0.89165
2014-07-15 08:00:00,0.89186,0.89260,0.89289,0.89117
2014-07-15 09:00:00,0.89264,0.89310,0.89376,0.89264
2014-07-15 10:00:00,0.89307,0.89252,0.89339,0.89233
2014-07-15 11:00:00,0.89251,0.89157,0.89263,0.89147
2014-07-15 12:00:00,0.89156,0.89265,0.89298,0.89151
2014-07-15 13:00:00,0.89266,0.89354,0.89375,0.89245
2014-07-15 14:00:00,0.89353,0.89545,0.89632,0.89202
2014-07-15 15:00:00,0.89544,0.89540,0.89600,0.89490
2014-07-15 16:00:00,0.89539,0.89580,0.89601,0.89523
2014-07-15 17:00:00,0.89580,0.89589,0.89589,0.89553
2014-07-15 18:00:00,0.89589,0.89592,0.89601,0.89578
2014-07-15 19:00:00,0.89591,0.89600,0.89616,0.89584
2014-07-15 20:00:00,0.89600,0.89580,0.89604,0.89571
2014-07-15 21:00:00,0.89581,0.89583,0.89594,0.89565
2014-07-15 22:00:00,0.89583,0.89586,0.89598,0.89565
2014-07-15 23:00:00,0.89588,0.89563,0.89595,0.89561
2014-07-16 00:00:00,0.89562,0.89591,0.89619,0.89562
2014-07-16 01:00:00,0.89588,0.89600,0.89616,0.89585
2014-07-16 02:00:00,0.89600,0.89620,0.89632,0.89590
2014-07-16 03:00:00,0.89620,0.89625,0.89625,0.89619
2014-07-16 04:00:00,0.89625,0.89641,0.89643,0.89621
2014-07-16 05:00:00,0.89642,0.89632,0.89656,0.89618
2014-07-16 06:00:00,0.89630,0.89638,0.89652,0.89575
2014-07-16 07:00:00,0.89637,0.89678,0.89702,0.89637
2014-07-16 08:00:00,0.89679,0.89758,0.89764,0.89665
2014-07-16 09:00:00,0.89759,0.89807,0.89817,0.89746
2014-07-16 10:00:00,0.89808,0.89828,0.89845,0.89780
2014-07-16 11:00:00,0.89827,0.89804,0.89831,0.89790
2014-07-16 12:00:00,0.89804,0.89850,0.89882,0.89803
2014-07-16 13:00:00,0.89849,0.89838,0.89867,0.89805
2014-07-16 14:00:00,0.89838,0.89806,0.89854,0.89771
2014-07-16 15:00:00,0.89807,0.89845,0.89863,0.89802
2014-07-16 16:00:00,0.89846,0.89843,0.89860,0.89832
2014-07-16 17:00:00,0.89843,0.89883,0.89899,0.89834
2014-07-16 18:00:00,0.89884,0.89877,0.89889,0.89860
2014-07-16 19:00:00,0.89877,0.89850,0.89889,0.89849
2014-07-16 20:00:00,0.89850,0.89846,0.89860,0.89838
2014-07-16 21:00:00,0.89848,0.89835,0.89859,0.89830
2014-07-16 22:00:00,0.89835,0.89825,0.89847,0.89820
2014-07-16 23:00:00,0.89825,0.89811,0.89828,0.89801
2014-07-17 00:00:00,0.89812,0.89821,0.89834,0.89794
2014-07-17 01:00:00,0.89821,0.89787,0.89821,0.89777
2014-07-17 02:00:00,0.89787,0.89794,0.89797,0.89766
2014-07-17 03:00:00,0.89794,0.89792,0.89794,0.89777
2014-07-17 04:00:00,0.89792,0.89802,0.89807,0.89777
2014-07-17 05:00:00,0.89802,0.89840,0.89848,0.89801
2014-07-17 06:00:00,0.89840,0.89804,0.89856,0.89793
2014-07-17 07:00:00,0.89804,0.89754,0.89813,0.89741
2014-07-17 08:00:00,0.89751,0.89772,0.89772,0.89736
2014-07-17 09:00:00,0.89773,0.89769,0.89778,0.89712
2014-07-17 10:00:00,0.89769,0.89797,0.89799,0.89756
2014-07-17 11:00:00,0.89796,0.89812,0.89819,0.89782
2014-07-17 12:00:00,0.89813,0.89741,0.89827,0.89738
2014-07-17 13:00:00,0.89741,0.89797,0.89812,0.89739
2014-07-17 14:00:00,0.89799,0.89866,0.89877,0.89770
2014-07-17 15:00:00,0.89865,0.89742,0.89865,0.89742
2014-07-17 16:00:00,0.89742,0.89773,0.89837,0.89695
2014-07-17 17:00:00,0.89774,0.89778,0.89798,0.89740
2014-07-17 18:00:00,0.89776,0.89766,0.89797,0.89758
2014-07-17 19:00:00,0.89767,0.89758,0.89770,0.89727
2014-07-17 20:00:00,0.89756,0.89747,0.89769,0.89731
2014-07-17 21:00:00,0.89748,0.89758,0.89780,0.89746
2014-07-17 22:00:00,0.89759,0.89769,0.89780,0.89753
2014-07-17 23:00:00,0.89767,0.89798,0.89834,0.89758
2014-07-18 00:00:00,0.89798,0.89764,0.89825,0.89764
2014-07-18 01:00:00,0.89764,0.89795,0.89801,0.89764
2014-07-18 02:00:00,0.89795,0.89769,0.89800,0.89753
2014-07-18 03:00:00,0.89769,0.89752,0.89776,0.89746
2014-07-18 04:00:00,0.89752,0.89760,0.89766,0.89745
2014-07-18 05:00:00,0.89761,0.89776,0.89784,0.89760
2014-07-18 06:00:00,0.89776,0.89797,0.89801,0.89759
2014-07-18 07:00:00,0.89796,0.89752,0.89810,0.89737
2014-07-18 08:00:00,0.89753,0.89715,0.89760,0.89705
2014-07-18 09:00:00,0.89713,0.89807,0.89810,0.89707
2014-07-18 10:00:00,0.89806,0.89806,0.89831,0.89787
2014-07-18 11:00:00,0.89805,0.89784,0.89811,0.89761
2014-07-18 12:00:00,0.89785,0.89846,0.89848,0.89762
2014-07-18 13:00:00,0.89844,0.89918,0.90042,0.89831
2014-07-18 14:00:00,0.89913,0.89948,0.89948,0.89822
2014-07-18 15:00:00,0.89948,0.89898,0.89964,0.89894
2014-07-18 16:00:00,0.89899,0.89869,0.89910,0.89869
2014-07-18 17:00:00,0.89870,0.89789,0.89883,0.89764
2014-07-18 18:00:00,0.89791,0.89807,0.89817,0.89783
2014-07-18 19:00:00,0.89810,0.89841,0.89841,0.89809
2014-07-18 20:00:00,0.89840,0.89863,0.89866,0.89836
2014-07-20 21:00:00,0.89826,0.89787,0.89838,0.89779
2014-07-20 22:00:00,0.89782,0.89806,0.89822,0.89782
2014-07-20 23:00:00,0.89806,0.89807,0.89811,0.89787
2014-07-21 00:00:00,0.89808,0.89806,0.89815,0.89797
2014-07-21 01:00:00,0.89808,0.89794,0.89811,0.89788
2014-07-21 02:00:00,0.89793,0.89814,0.89815,0.89772
2014-07-21 03:00:00,0.89814,0.89786,0.89815,0.89770
2014-07-21 04:00:00,0.89786,0.89757,0.89798,0.89717
2014-07-21 05:00:00,0.89757,0.89760,0.89765,0.89743
2014-07-21 06:00:00,0.89760,0.89796,0.89817,0.89739
2014-07-21 07:00:00,0.89794,0.89839,0.89901,0.89794
2014-07-21 08:00:00,0.89838,0.89845,0.89863,0.89790
2014-07-21 09:00:00,0.89844,0.89828,0.89874,0.89821
2014-07-21 10:00:00,0.89827,0.89828,0.89845,0.89786
2014-07-21 11:00:00,0.89828,0.89852,0.89877,0.89822
2014-07-21 12:00:00,0.89853,0.89795,0.89870,0.89790
2014-07-21 13:00:00,0.89795,0.89856,0.89856,0.89782
2014-07-21 14:00:00,0.89856,0.89838,0.89862,0.89788
2014-07-21 15:00:00,0.89837,0.89802,0.89846,0.89787
2014-07-21 16:00:00,0.89801,0.89825,0.89839,0.89795
2014-07-21 17:00:00,0.89825,0.89828,0.89841,0.89824
2014-07-21 18:00:00,0.89828,0.89815,0.89836,0.89801
2014-07-21 19:00:00,0.89816,0.89811,0.89822,0.89793
2014-07-21 20:00:00,0.89812,0.89811,0.89815,0.89803
2014-07-21 21:00:00,0.89812,0.89822,0.89825,0.89811
2014-07-21 22:00:00,0.89822,0.89816,0.89826,0.89811
2014-07-21 23:00:00,0.89815,0.89833,0.89833,0.89787
2014-07-22 00:00:00,0.89834,0.89823,0.89834,0.89804
2014-07-22 01:00:00,0.89823,0.89826,0.89847,0.89813
2014-07-22 02:00:00,0.89828,0.89816,0.89831,0.89805
2014-07-22 03:00:00,0.89816,0.89824,0.89826,0.89804
2014-07-22 04:00:00,0.89824,0.89824,0.89836,0.89814
2014-07-22 05:00:00,0.89824,0.89843,0.89845,0.89822
2014-07-22 06:00:00,0.89846,0.89863,0.89882,0.89830
2014-07-22 07:00:00,0.89864,0.89992,0.89999,0.89852
2014-07-22 08:00:00,0.89992,0.90112,0.90132,0.89985
2014-07-22 09:00:00,0.90115,0.90131,0.90159,0.90081
2014-07-22 10:00:00,0.90130,0.90124,0.90156,0.90097
2014-07-22 11:00:00,0.90123,0.90115,0.90137,0.90091
2014-07-22 12:00:00,0.90114,0.90080,0.90278,0.90051
2014-07-22 13:00:00,0.90081,0.90208,0.90237,0.90007
2014-07-22 14:00:00,0.90210,0.90233,0.90259,0.90196
2014-07-22 15:00:00,0.90233,0.90229,0.90248,0.90197
2014-07-22 16:00:00,0.90228,0.90236,0.90255,0.90228
2014-07-22 17:00:00,0.90237,0.90232,0.90243,0.90192
2014-07-22 18:00:00,0.90233,0.90248,0.90254,0.90226
2014-07-22 19:00:00,0.90248,0.90226,0.90248,0.90224
2014-07-22 20:00:00,0.90226,0.90247,0.90252,0.90222
2014-07-22 21:00:00,0.90249,0.90244,0.90260,0.90241
2014-07-22 22:00:00,0.90245,0.90236,0.90245,0.90227
2014-07-22 23:00:00,0.90233,0.90224,0.90240,0.90224
2014-07-23 00:00:00,0.90224,0.90241,0.90244,0.90223
2014-07-23 01:00:00,0.90241,0.90249,0.90278,0.90211
2014-07-23 02:00:00,0.90248,0.90251,0.90271,0.90238
2014-07-23 03:00:00,0.90251,0.90235,0.90257,0.90231
2014-07-23 04:00:00,0.90235,0.90239,0.90244,0.90226
2014-07-23 05:00:00,0.90239,0.90240,0.90242,0.90223
2014-07-23 06:00:00,0.90240,0.90254,0.90258,0.90212
2014-07-23 07:00:00,0.90254,0.90311,0.90317,0.90250
2014-07-23 08:00:00,0.90310,0.90224,0.90321,0.90206
2014-07-23 09:00:00,0.90224,0.90262,0.90265,0.90207
2014-07-23 10:00:00,0.90261,0.90195,0.90265,0.90191
2014-07-23 11:00:00,0.90196,0.90225,0.90243,0.90191
2014-07-23 12:00:00,0.90224,0.90232,0.90260,0.90209
2014-07-23 13:00:00,0.90232,0.90204,0.90254,0.90184
2014-07-23 14:00:00,0.90202,0.90247,0.90299,0.90165
2014-07-23 15:00:00,0.90246,0.90255,0.90261,0.90192
2014-07-23 16:00:00,0.90255,0.90249,0.90267,0.90244
2014-07-23 17:00:00,0.90249,0.90231,0.90276,0.90218
2014-07-23 18:00:00,0.90231,0.90263,0.90271,0.90231
2014-07-23 19:00:00,0.90263,0.90227,0.90269,0.90227
2014-07-23 20:00:00,0.90227,0.90234,0.90241,0.90220
2014-07-23 21:00:00,0.90235,0.90247,0.90279,0.90227
2014-07-23 22:00:00,0.90247,0.90266,0.90269,0.90245
2014-07-23 23:00:00,0.90266,0.90231,0.90269,0.90229
2014-07-24 00:00:00,0.90231,0.90268,0.90274,0.90231
2014-07-24 01:00:00,0.90269,0.90264,0.90294,0.90252
2014-07-24 02:00:00,0.90264,0.90266,0.90285,0.90264
2014-07-24 03:00:00,0.90266,0.90261,0.90270,0.90253
2014-07-24 04:00:00,0.90260,0.90252,0.90267,0.90249
2014-07-24 05:00:00,0.90252,0.90258,0.90265,0.90248
2014-07-24 06:00:00,0.90258,0.90294,0.90385,0.90258
2014-07-24 07:00:00,0.90289,0.90179,0.90335,0.90161
2014-07-24 08:00:00,0.90176,0.90101,0.90211,0.90085
2014-07-24 09:00:00,0.90102,0.90162,0.90181,0.90101
2014-07-24 10:00:00,0.90163,0.90181,0.90209,0.90157
2014-07-24 11:00:00,0.90182,0.90160,0.90210,0.90125
2014-07-24 12:00:00,0.90161,0.90218,0.90264,0.90161
2014-07-24 13:00:00,0.90221,0.90271,0.90305,0.90206
2014-07-24 14:00:00,0.90269,0.90228,0.90276,0.90196
2014-07-24 15:00:00,0.90227,0.90253,0.90286,0.90214
2014-07-24 16:00:00,0.90253,0.90246,0.90283,0.90237
2014-07-24 17:00:00,0.90247,0.90250,0.90274,0.90218
2014-07-24 18:00:00,0.90248,0.90271,0.90271,0.90242
2014-07-24 19:00:00,0.90269,0.90257,0.90273,0.90253
2014-07-24 20:00:00,0.90257,0.90265,0.90272,0.90233
2014-07-24 21:00:00,0.90267,0.90269,0.90274,0.90258
2014-07-24 22:00:00,0.90269,0.90261,0.90289,0.90255
2014-07-24 23:00:00,0.90260,0.90265,0.90272,0.90249
2014-07-25 00:00:00,0.90266,0.90263,0.90267,0.90245
2014-07-25 01:00:00,0.90263,0.90262,0.90278,0.90243
2014-07-25 02:00:00,0.90262,0.90255,0.90269,0.90250
2014-07-25 03:00:00,0.90255,0.90251,0.90264,0.90248
2014-07-25 04:00:00,0.90249,0.90234,0.90252,0.90228
2014-07-25 05:00:00,0.90234,0.90229,0.90238,0.90214
2014-07-25 06:00:00,0.90228,0.90187,0.90237,0.90183
2014-07-25 07:00:00,0.90188,0.90256,0.90289,0.90188
2014-07-25 08:00:00,0.90256,0.90394,0.90444,0.90251
2014-07-25 09:00:00,0.90394,0.90363,0.90436,0.90354
2014-07-25 10:00:00,0.90363,0.90334,0.90376,0.90315
2014-07-25 11:00:00,0.90334,0.90370,0.90400,0.90322
2014-07-25 12:00:00,0.90371,0.90460,0.90492,0.90362
2014-07-25 13:00:00,0.90459,0.90421,0.90486,0.90370
2014-07-25 14:00:00,0.90422,0.90465,0.90479,0.90411
2014-07-25 15:00:00,0.90465,0.90464,0.90486,0.90431
2014-07-25 16:00:00,0.90463,0.90478,0.90523,0.90460
2014-07-25 17:00:00,0.90477,0.90457,0.90477,0.90437
2014-07-25 18:00:00,0.90457,0.90471,0.90473,0.90443
2014-07-25 19:00:00,0.90471,0.90475,0.90488,0.90458
2014-07-25 20:00:00,0.90475,0.90492,0.90499,0.90473
2014-07-27 21:00:00,0.90484,0.90486,0.90491,0.90462
2014-07-27 22:00:00,0.90485,0.90484,0.90491,0.90474
2014-07-27 23:00:00,0.90482,0.90495,0.90499,0.90462
2014-07-28 00:00:00,0.90495,0.90503,0.90510,0.90464
2014-07-28 01:00:00,0.90503,0.90497,0.90511,0.90488
2014-07-28 02:00:00,0.90497,0.90493,0.90499,0.90469
2014-07-28 03:00:00,0.90494,0.90511,0.90517,0.90491
2014-07-28 04:00:00,0.90510,0.90511,0.90517,0.90504
2014-07-28 05:00:00,0.90511,0.90498,0.90521,0.90498
2014-07-28 06:00:00,0.90497,0.90461,0.90511,0.90451
2014-07-28 07:00:00,0.90462,0.90483,0.90502,0.90436
2014-07-28 08:00:00,0.90482,0.90416,0.90488,0.90416
2014-07-28 09:00:00,0.90414,0.90432,0.90441,0.90396
2014-07-28 10:00:00,0.90432,0.90405,0.90445,0.90405
2014-07-28 11:00:00,0.90406,0.90422,0.90436,0.90394
2014-07-28 12:00:00,0.90421,0.90410,0.90459,0.90407
2014-07-28 13:00:00,0.90411,0.90418,0.90438,0.90402
2014-07-28 14:00:00,0.90420,0.90387,0.90424,0.90376
2014-07-28 15:00:00,0.90386,0.90381,0.90403,0.90363
2014-07-28 16:00:00,0.90381,0.90377,0.90406,0.90373
2014-07-28 17:00:00,0.90378,0.90387,0.90389,0.90358
2014-07-28 18:00:00,0.90387,0.90436,0.90443,0.90377
2014-07-28 19:00:00,0.90435,0.90451,0.90452,0.90425
2014-07-28 20:00:00,0.90452,0.90405,0.90453,0.90400
2014-07-28 21:00:00,0.90407,0.90405,0.90414,0.90400
2014-07-28 22:00:00,0.90406,0.90416,0.90425,0.90403
2014-07-28 23:00:00,0.90415,0.90414,0.90418,0.90410
2014-07-29 00:00:00,0.90413,0.90405,0.90422,0.90402
2014-07-29 01:00:00,0.90406,0.90414,0.90418,0.90400
2014-07-29 02:00:00,0.90414,0.90433,0.90448,0.90412
2014-07-29 03:00:00,0.90433,0.90446,0.90449,0.90423
2014-07-29 04:00:00,0.90447,0.90459,0.90470,0.90439
2014-07-29 05:00:00,0.90459,0.90475,0.90482,0.90452
2014-07-29 06:00:00,0.90472,0.90495,0.90512,0.90449
2014-07-29 07:00:00,0.90494,0.90446,0.90508,0.90410
2014-07-29 08:00:00,0.90445,0.90398,0.90445,0.90393
2014-07-29 09:00:00,0.90397,0.90449,0.90451,0.90370
2014-07-29 10:00:00,0.90449,0.90435,0.90460,0.90427
2014-07-29 11:00:00,0.90435,0.90470,0.90492,0.90425
2014-07-29 12:00:00,0.90468,0.90587,0.90610,0.90448
2014-07-29 13:00:00,0.90587,0.90613,0.90648,0.90568
2014-07-29 14:00:00,0.90614,0.90682,0.90698,0.90614
2014-07-29 15:00:00,0.90682,0.90695,0.90696,0.90608
2014-07-29 16:00:00,0.90694,0.90691,0.90747,0.90691
2014-07-29 17:00:00,0.90693,0.90682,0.90696,0.90669
2014-07-29 18:00:00,0.90682,0.90696,0.90710,0.90681
2014-07-29 19:00:00,0.90696,0.90692,0.90700,0.90675
2014-07-29 20:00:00,0.90694,0.90705,0.90707,0.90689
2014-07-29 21:00:00,0.90707,0.90695,0.90707,0.90684
2014-07-29 22:00:00,0.90695,0.90699,0.90703,0.90684
2014-07-29 23:00:00,0.90698,0.90698,0.90708,0.90685
2014-07-30 00:00:00,0.90698,0.90688,0.90703,0.90680
2014-07-30 01:00:00,0.90688,0.90676,0.90692,0.90661
2014-07-30 02:00:00,0.90676,0.90685,0.90694,0.90666
2014-07-30 03:00:00,0.90685,0.90690,0.90693,0.90679
2014-07-30 04:00:00,0.90692,0.90692,0.90700,0.90689
2014-07-30 05:00:00,0.90692,0.90698,0.90740,0.90691
2014-07-30 06:00:00,0.90699,0.90718,0.90749,0.90696
2014-07-30 07:00:00,0.90718,0.90767,0.90790,0.90713
2014-07-30 08:00:00,0.90766,0.90760,0.90795,0.90735
2014-07-30 09:00:00,0.90761,0.90754,0.90786,0.90746
2014-07-30 10:00:00,0.90753,0.90757,0.90778,0.90740
2014-07-30 11:00:00,0.90755,0.90747,0.90778,0.90733
2014-07-30 12:00:00,0.90747,0.90966,0.91008,0.90723
